,geo_id,lat_center,lon_center
4952,390351083012018,41.50915882526598,-81.66088686518128
4953,390351214032006,41.443673752332124,-81.59547823639087
4954,390351181012001,41.527357158253686,-81.62258401481856
4955,390351992001009,41.543149744796054,-81.6140529489529
4956,390351024023001,41.470368616357966,-81.73930559664593
4957,390351971001012,41.455922507043354,-81.48742684739204
4958,390351194021008,41.48204623185892,-81.60025854114939
4959,390351217002000,41.45308765404247,-81.56668798254229
4960,390351217002006,41.450977174014724,-81.56657885538884
4961,390351217001009,41.45459601539343,-81.56046877858992
4962,390351222001002,41.43954271903066,-81.57667493222343
4963,390351222002000,41.43461867981854,-81.56641961725191
4964,390351504002004,41.53608096442703,-81.5816404423035
4965,390351183013010,41.5210810036425,-81.61050001657604
4966,390351968002000,41.511284104259026,-81.6108147028188
4967,390351968003002,41.51488859706734,-81.60084043439751
4968,390351188002001,41.51151534451024,-81.60201507008532
4969,390351197022004,41.475718441421535,-81.60161924277632
4970,390351194011004,41.49011364683245,-81.59464727764743
4971,390351194012000,41.486423837762025,-81.59610429164417
4972,390351195011009,41.484227619282095,-81.59047734405436
4973,390351197021004,41.4748263016004,-81.5959876867816
4974,390351198002005,41.46815323846401,-81.59867605692052
4975,390351198003000,41.47243447902131,-81.59318579211842
4976,390351197011001,41.47885977407348,-81.58748257131285
4977,390351197012004,41.474077794591075,-81.59003953693421
4978,390351182002004,41.5245817697562,-81.6138352520453
4979,390351812012002,41.472464531641236,-81.85621477750169
4980,390351236021004,41.43580992151378,-81.8332677230868
4981,390351371032000,41.419983533617575,-81.74559528656746
4982,390351194012005,41.48636709939038,-81.60065491518789
4983,390351222001014,41.431725916697374,-81.57579122005882
4984,390351219001004,41.444312735475975,-81.5689790449482
4985,390351221003008,41.442580108824146,-81.56144108074983
4986,390351545013006,41.41473820235124,-81.6059303720997
4987,390351413001005,41.50036573495715,-81.60141145245909
4988,390351517002009,41.51610915983165,-81.59601556076272
4989,390351411004000,41.507787297802224,-81.59310307014871
4990,390351412004002,41.50171125835855,-81.5956115983591
4991,390351986001005,41.48959963306329,-81.60646838794781
4992,390351188001006,41.50380344113803,-81.60187155188851
4993,390351057002014,41.43819395827691,-81.68891345500363
4994,390351069002000,41.428237957698464,-81.69655636881429
4995,390351232001000,41.46324919644991,-81.7994417133863
4996,390351057002009,41.4371351108353,-81.69671052783048
4997,390351082012018,41.51295621211645,-81.67086969868275
4998,390351082011046,41.51559792265603,-81.66770782554482
4999,390351084001012,41.51075772847703,-81.66503965872243
5000,390351083011006,41.509458138606895,-81.6686105225425
5001,390351083011021,41.50602705038506,-81.67017045927737
5002,390351068002010,41.43596078499033,-81.70501345283216
5003,390351068001005,41.434454132843264,-81.69965242211956
5004,390351059001002,41.43145706346748,-81.70566395842637
5005,390351069004011,41.430624945219996,-81.69542344030825
5006,390351057002010,41.437978795346226,-81.6968994772307
5007,390351027002000,41.46943752770399,-81.72057035265645
5008,390351027002017,41.464968518014196,-81.72145378063611
5009,390351051002007,41.458550118529764,-81.72550845330628
5010,390351051001005,41.45880313111216,-81.72264337017971
5011,390351027003023,41.47078898591904,-81.71894414149638
5012,390351027002014,41.46326448544576,-81.72032140645416
5013,390351077012032,41.497517861495275,-81.67978157651018
5014,390351071011015,41.51797766598603,-81.67169714845278
5015,390351082011031,41.51644921779754,-81.66978579896234
5016,390351051002005,41.46064763032656,-81.72954726724616
5017,390351371011005,41.444165374820905,-81.73781486889831
5018,390351051002003,41.46012409281127,-81.72792091885101
5019,390351061003006,41.445490470611674,-81.7331130699221
5020,390351027001009,41.46602122934744,-81.72492695512969
5021,390351057001006,41.44499559167006,-81.70114491899643
5022,390351070001009,41.4358046582666,-81.67062687228926
5023,390351068002000,41.440035799093565,-81.70420837597769
5024,390351974002012,41.4416692977062,-81.70664738573312
5025,390351068002006,41.43847746922565,-81.70130310275854
5026,390351238002004,41.42268984262791,-81.82453471939996
5027,390359811001007,41.413317275695334,-81.81872337377042
5028,390351078023007,41.50541262290484,-81.68060883202082
5029,390351979003008,41.47989834603574,-81.66331435238953
5030,390351078021017,41.51146410596044,-81.67648555463151
5031,390351078021033,41.50647426231215,-81.68452837190789
5032,390351077011041,41.49920880932176,-81.68651122713067
5033,390351077012029,41.49788749117863,-81.6819056083058
5034,390351078023011,41.50435126285955,-81.6778973628924
5035,390351048002004,41.466555691724764,-81.69581239722034
5036,390351048003010,41.464534412433636,-81.69802952602137
5037,390351048004004,41.46844105537874,-81.6894001270568
5038,390351051003012,41.45111441640043,-81.7391981338203
5039,390351171023012,41.56685771348425,-81.57606445611573
5040,390351169001005,41.547005762912114,-81.58591100068259
5041,390351214032010,41.445919053278715,-81.6015422281322
5042,390351207012010,41.46211026104793,-81.59538408237732
5043,390351198001008,41.46721271686483,-81.58809454071044
5044,390351206001001,41.46000340253519,-81.60453915979262
5045,390351275012001,41.456280620396846,-81.6065378136646
5046,390351213002014,41.441819633369384,-81.6034004357451
5047,390351168002006,41.53950837635291,-81.59386801799712
5048,390351168002007,41.539470441843996,-81.59262420716439
5049,390351168001006,41.53358458905002,-81.59551438734711
5050,390351205001012,41.46523220787989,-81.61033895611072
5051,390351964002001,41.44678938776351,-81.76594552507528
5052,390351991002007,41.524641952194116,-81.59933153034461
5053,390351109011004,41.45452526634133,-81.65493614084325
5054,390351036022012,41.4861674760215,-81.70676999566702
5055,390351993003000,41.545755569608204,-81.56832023833678
5056,390351991002019,41.51895865060999,-81.59904549235037
5057,390351871032007,41.50083886020779,-81.55243784526886
5058,390351213002015,41.44337421987525,-81.61128914246011
5059,390351199002003,41.467899208480524,-81.58291533752403
5060,390351208021001,41.46266083396404,-81.58074379996125
5061,390351546013009,41.418631431949514,-81.60508059976704
5062,390351983004026,41.445808358895626,-81.52319931567114
5063,390351702021004,41.5093763165014,-81.47383000634817
5064,390351021022009,41.44855397981603,-81.76689690984362
5065,390351021022010,41.44869173574451,-81.76569494470776
5066,390351021022004,41.453565083497004,-81.76508308195324
5067,390351021021003,41.45351946555404,-81.76241716439627
5068,390351243004002,41.44035129598296,-81.78517285249137
5069,390351243004001,41.43954959818185,-81.78543585847164
5070,390351243004004,41.44111823232858,-81.78162784150035
5071,390351243004007,41.43948435467972,-81.78167264962111
5072,390351243004014,41.43653693591304,-81.78888990094644
5073,390351243004013,41.4365682771315,-81.78777645492097
5074,390351243002004,41.43431134393939,-81.78412856314434
5075,390351194022008,41.47842014109592,-81.60102083337826
5076,390351712042015,41.402577865552516,-81.56945405879597
5077,390351836042010,41.45740285959729,-81.56193035016581
5078,390351217001000,41.45697444788725,-81.55722418972746
5079,390351194022007,41.479882102139804,-81.60239973564472
5080,390351712051010,41.39793700387032,-81.57742990412434
5081,390351881073007,41.42759338067553,-81.50167869656286
5082,390351972003015,41.50001184944572,-81.6512823620145
5083,390351194011007,41.488628416411075,-81.59982136746368
5084,390351546041003,41.40849924139549,-81.59270934459462
5085,390351978004001,41.493841512050466,-81.69296242742932
5086,390351197022002,41.47618293586439,-81.59763308853655
5087,390351195011002,41.48521003505479,-81.58682560346155
5088,390351195022005,41.4817238480471,-81.59459878560287
5089,390351198003002,41.471573798641764,-81.59573610974124
5090,390351195012005,41.482924482895925,-81.5883994324506
5091,390351197012010,41.47187298921135,-81.58910019927194
5092,390351158002012,41.441498074792406,-81.63866990276415
5093,390351053002002,41.45772479502345,-81.71486045648199
5094,390351057002004,41.437857821144355,-81.69184436330904
5095,390351068001007,41.432921944984614,-81.70172714392831
5096,390351051001000,41.460851975168566,-81.72107933277371
5097,390351051002001,41.4598265390991,-81.7263571627866
5098,390351066001004,41.43394117854764,-81.71029631333336
5099,390351078021020,41.510038783639715,-81.67950240207227
5100,390351051003028,41.446743680618944,-81.74445273681692
5101,390351051002004,41.46019656140633,-81.72884801895025
5102,390351055001012,41.45488651625452,-81.70590979476108
5103,390351976004024,41.459563408571036,-81.71004911043649
5104,390351021021007,41.45114428403956,-81.76154635309457
5105,390351024022000,41.47033352972916,-81.74411303383027
5106,390351212002013,41.45297496992646,-81.5859736886067
5107,390351109011005,41.45448989227634,-81.65594761480963
5108,390351235021000,41.46157552209591,-81.79216580177554
5109,390351606032000,41.49026157855855,-81.7720303040472
5110,390351871031011,41.49726418764603,-81.54355913420939
5111,390351852012007,41.50180542542482,-81.53872793041246
5112,390351984003008,41.49133735468358,-81.63840426632981
5113,390351984002003,41.48707129878208,-81.6381749091647
5114,390351148002032,41.478751190790746,-81.63573783042199
5115,390351055001000,41.458729897344845,-81.70566859038354
5116,390351048003004,41.463707802878794,-81.69547836951675
5117,390351923001024,41.41183328418706,-81.66179231542803
5118,390351961003008,41.447545677236775,-81.66352913212461
5119,390351158004003,41.454514396131756,-81.63616687694615
5120,390351158004006,41.45422315537915,-81.63667945946665
5121,390351158002005,41.44771721653246,-81.62908449130133
5122,390351928001001,41.56759466450666,-81.58944706250053
5123,390351173002023,41.546827685275645,-81.58862613742343
5124,390351173002001,41.556371647372984,-81.58730927054873
5125,390351175002018,41.552188412915065,-81.57148009336031
5126,390351217004004,41.45556920452921,-81.57249101121485
5127,390351322002014,41.39067579097033,-81.52940306753938
5128,390351407012001,41.512987158975776,-81.56130532094609
5129,390351407012004,41.51199532433235,-81.56194633271754
5130,390351221003016,41.43991949234576,-81.56185676971707
5131,390351221003009,41.44120729232884,-81.56088510203847
5132,390351970001007,41.44000202850761,-81.5552055815099
5133,390351221003017,41.43893981615071,-81.5585664485832
5134,390351223001003,41.437218909277256,-81.56320405527447
5135,390351223001002,41.43605499606818,-81.56162032298475
5136,390351223001005,41.43347565989857,-81.5583244989759
5137,390351222002007,41.4310814396948,-81.5664109394849
5138,390351711031001,41.42380623169499,-81.567334347116
5139,390351223002006,41.42825662637831,-81.55449121337008
5140,390351222002001,41.43050733799448,-81.56850755956326
5141,390351223002004,41.428007963874556,-81.56060934984527
5142,390351222002002,41.42717783909184,-81.56600795740205
5143,390351711032010,41.419234287845505,-81.56538627018833
5144,390351711031015,41.41863087018632,-81.56672112978161
5145,390351545021001,41.40560593965667,-81.6092906351933
5146,390351546034005,41.41271649333235,-81.60075482994208
5147,390351546032002,41.411766135891746,-81.6004538669057
5148,390351775051005,41.3528163432954,-81.69041778146004
5149,390351361034011,41.31826068760133,-81.66312299781706
5150,390351546015003,41.427169073284524,-81.60919700985244
5151,390351546014002,41.42429613463509,-81.60953954243564
5152,390351545012007,41.422388689777414,-81.61133093110062
5153,390351546013004,41.42155013911958,-81.60601873781823
5154,390351208021003,41.46094529014643,-81.58280287906099
5155,390351236022004,41.442006733611954,-81.82100478942152
5156,390351237001002,41.429223975158806,-81.84622561308652
5157,390351237001022,41.42088347237911,-81.8500173268914
5158,390351381051005,41.41225850944759,-81.86212836861199
5159,390351077011002,41.503232773176194,-81.690681199815
5160,390351077011024,41.49951811017444,-81.69297301446794
5161,390351077011028,41.49911153269505,-81.69377883756488
5162,390351033001027,41.496097127930206,-81.70885035883842
5163,390351077011036,41.49708671206414,-81.69215946327391
5164,390351077011038,41.49875142123901,-81.6918196396614
5165,390351033002007,41.493694138547184,-81.71151452923145
5166,390351012012000,41.48634535266093,-81.73399419112185
5167,390351077011018,41.49969238395328,-81.69068419858948
5168,390351077011043,41.49790064280362,-81.6903107910565
5169,390351077011040,41.49920755334094,-81.68869848856106
5170,390351077012044,41.49523712482589,-81.68730149041909
5171,390351033002005,41.493609131602575,-81.7082346620854
5172,390351033002008,41.49361963064838,-81.7103818219739
5173,390351033002009,41.49257679254888,-81.70986987357202
5174,390351033001025,41.49268383584663,-81.70719006557236
5175,390351036021009,41.489144748682875,-81.7118659665628
5176,390351036021007,41.488237064411095,-81.71405499510651
5177,390351036021013,41.48773384568131,-81.71381211573068
5178,390351036021008,41.4883266156777,-81.71295794744971
5179,390351036021031,41.48833364715938,-81.71205942260191
5180,390351036021028,41.48670727767437,-81.7129870213985
5181,390351036023004,41.48536450477398,-81.71250333911945
5182,390351036023003,41.48549896442249,-81.71114637647767
5183,390351036021025,41.48910162356792,-81.70966992112105
5184,390351036021019,41.49052875508487,-81.70866793800009
5185,390351036021026,41.487982044782406,-81.70938022100074
5186,390351036021024,41.4886298411921,-81.70846002694198
5187,390351036021023,41.48857299445064,-81.7074095667841
5188,390351036023007,41.485178723985015,-81.7100835003252
5189,390351036023001,41.48712283089385,-81.70939888298872
5190,390351036022006,41.48595737739873,-81.70869647949826
5191,390351036022002,41.485931641675315,-81.7078798901519
5192,390351036022018,41.48433074762303,-81.70941142044677
5193,390351036022019,41.484614543106126,-81.70819281992584
5194,390351146001026,41.477753287021436,-81.64882038762897
5195,390351146001009,41.47985062484689,-81.64747403528138
5196,390351146001012,41.47903434407527,-81.64716370111519
5197,390351146001024,41.47743566020322,-81.64734804671293
5198,390351148002010,41.48156291561115,-81.64289902465865
5199,390351146001025,41.47793318956257,-81.64637029636842
5200,390351146001004,41.47783441473973,-81.64481748161764
5201,390351146001030,41.47491614865373,-81.64745697723231
5202,390351146001016,41.4746545008221,-81.64592522743803
5203,390351146001017,41.475135763884516,-81.64431004267834
5204,390351146001006,41.47411086247218,-81.64428856141052
5205,390351146001008,41.472265301951865,-81.64455768264557
5206,390351146001002,41.47103086274485,-81.64447826830988
5207,390351148002019,41.481398896266455,-81.64111159031312
5208,390351148002002,41.483608236120176,-81.63873372021482
5209,390351146001003,41.47783091842297,-81.64409387611938
5210,390351987002021,41.50511541017036,-81.64164224621311
5211,390351123012019,41.505253867747044,-81.64328432012111
5212,390351123012015,41.505411386632616,-81.64513390736732
5213,390351123012014,41.505526998547715,-81.64638777467641
5214,390351972002012,41.503025202902556,-81.64381023114363
5215,390351123012013,41.50555447223998,-81.6475264264519
5216,390351123012012,41.50551553212116,-81.64870222022286
5217,390351123012011,41.50541908527642,-81.64980240023968
5218,390351082011053,41.515343067372626,-81.67430379124038
5219,390351071011014,41.51636777350687,-81.67514416754248
5220,390351071011006,41.52082492542157,-81.66972761481139
5221,390351029002011,41.465850140050605,-81.71175772399998
5222,390351029002019,41.46477328684701,-81.71048676397209
5223,390351071011008,41.520441123187645,-81.6691077754134
5224,390351237001021,41.41985660960185,-81.83385684349645
5225,390351082011005,41.527236262404195,-81.6575207186622
5226,390351112023016,41.53666341946114,-81.64256901657909
5227,390351112023010,41.53794659089634,-81.64011952748488
5228,390351179002006,41.547136173837586,-81.56316415675968
5229,390351188002003,41.50970832040153,-81.60216226953578
5230,390351188003006,41.51069521053178,-81.6004024965913
5231,390351188002002,41.51070148813491,-81.60115756310239
5232,390351188002006,41.50935336359789,-81.60369876280814
5233,390351188002007,41.50785765142115,-81.60440382609393
5234,390351968001017,41.507444884833056,-81.60624037982925
5235,390351968001013,41.5028942187863,-81.60732128282054
5236,390351972001017,41.500742808394776,-81.61756689680567
5237,390351171023009,41.564539848627504,-81.58685772655677
5238,390351171023004,41.56549853259042,-81.58506118732865
5239,390351171023000,41.56640333965084,-81.58032815092562
5240,390359805001005,41.40919586569958,-81.8489041916008
5241,390359809001000,41.5721429697861,-81.56316815162666
5242,390351176001022,41.577344696131476,-81.55071975075253
5243,390351176001023,41.57823004332404,-81.54799022473078
5244,390351177003013,41.57998507496519,-81.54283525830054
5245,390351177003010,41.581553830232075,-81.53955600988354
5246,390351371012002,41.451151094115986,-81.74809504584287
5247,390351986005004,41.49284326294062,-81.6052466876336
5248,390351171023005,41.56619431517139,-81.5849573833969
5249,390351171023011,41.566072565250906,-81.58027254374811
5250,390351172031009,41.57163650280563,-81.57067637697406
5251,390351173003000,41.555898641453844,-81.58110199142872
5252,390351213002012,41.44620782366214,-81.60345097767467
5253,390351207012004,41.46532229192344,-81.59754873883082
5254,390351207022010,41.459207515160855,-81.59787339355343
5255,390351207022013,41.458287382344416,-81.59349700206458
5256,390351207022014,41.45830026421224,-81.59194867353023
5257,390351206002003,41.46263312522538,-81.60231763040473
5258,390351206002010,41.458719342023066,-81.60230461559439
5259,390351206002017,41.4572816498753,-81.59997251747997
5260,390351213002002,41.44699352073784,-81.60703737203886
5261,390351523023000,41.61867199500457,-81.4994557503439
5262,390351237002012,41.42792560006532,-81.83078256610808
5263,390351077011059,41.49064183652417,-81.70348064615473
5264,390351077011072,41.49293138223256,-81.70227966572803
5265,390351036022009,41.48580754669099,-81.70661260445597
5266,390351977003003,41.48456896884771,-81.70182339528532
5267,390351038002001,41.47912465313497,-81.71236380909431
5268,390351977003026,41.48159902687488,-81.70919507333964
5269,390351038002010,41.47782489382162,-81.71091663735629
5270,390351977003022,41.47870392319681,-81.7086532245989
5271,390351145011027,41.48603704874398,-81.61967451127708
5272,390351145011049,41.48125256675122,-81.62253609742417
5273,390351531071001,41.457970771655546,-81.82667695475729
5274,390351145011040,41.48256092079751,-81.6325982220855
5275,390351145012002,41.477445569470696,-81.62739337417409
5276,390351985002012,41.48923764130157,-81.62297083763838
5277,390351145011042,41.4860659530357,-81.62125120967646
5278,390351145011023,41.4861131645666,-81.62051750517325
5279,390351237001008,41.42438817034153,-81.83718884554594
5280,390351078021004,41.50629977088264,-81.68928253936305
5281,390351077011012,41.501397371787874,-81.68900334658187
5282,390351077011044,41.497156229583226,-81.69031090787992
5283,390351036021003,41.49125652461779,-81.70861071787031
5284,390351036021015,41.487481356577526,-81.71253371889567
5285,390351036021022,41.49001049661567,-81.70847063099669
5286,390351036022005,41.48535458329179,-81.70886693568553
5287,390351033001021,41.49427291677767,-81.7058635361476
5288,390351984003017,41.48906882293493,-81.63147775725258
5289,390351985001011,41.492015088695325,-81.6230563053482
5290,390351148002021,41.48120489571909,-81.63409326264849
5291,390351148002036,41.47561354433011,-81.63694674766246
5292,390351246001001,41.42953562023666,-81.78216504511529
5293,390351246003000,41.43031727055202,-81.7720655355178
5294,390351964003002,41.44053970270096,-81.77302467489564
5295,390351246005002,41.42711802310306,-81.77397394122521
5296,390351960001024,41.51650925695453,-81.57020949545712
5297,390351082011018,41.522381941534135,-81.65530061792414
5298,390351196002010,41.46959410747657,-81.60346435059078
5299,390351964001007,41.44539618583098,-81.77426904882691
5300,390351205002003,41.462537455410356,-81.61199706416062
5301,390351205002001,41.462538160887654,-81.61014129562678
5302,390351205002006,41.46033230154296,-81.61201535680738
5303,390351205002012,41.45822726940209,-81.61114603736789
5304,390351206001005,41.45854403661276,-81.6076662358948
5305,390351206003006,41.46257469756389,-81.60550450680617
5306,390351206003004,41.462613505170204,-81.60351922477113
5307,390351167001005,41.544150989374735,-81.59831493035354
5308,390351991003009,41.52623611155993,-81.60260086333983
5309,390351991003011,41.52456830348305,-81.60175861832121
5310,390351991002004,41.52588644140952,-81.59928961589078
5311,390351991002009,41.522848945076646,-81.60036664565165
5312,390351167001012,41.54181074673644,-81.59779813647758
5313,390351167003010,41.54626695387511,-81.59561127495269
5314,390351168002000,41.54237084380638,-81.59285965580132
5315,390351833004010,41.47728776200092,-81.52216354013594
5316,390351173002000,41.55417975365597,-81.5880711154182
5317,390351173002004,41.55140911931384,-81.58904217116581
5318,390351173002016,41.549190711952846,-81.58780162402444
5319,390351173003004,41.552036025501536,-81.58455417556934
5320,390351163001002,41.54560625040884,-81.6062282567054
5321,390351165001002,41.53924105338794,-81.61135691364066
5322,390351407022005,41.502268345179246,-81.56301836825928
5323,390351217003011,41.45025574129353,-81.55764967916168
5324,390351055001019,41.4516749059367,-81.7033384543973
5325,390351112023008,41.53337353014054,-81.64907821903655
5326,390351093011002,41.495652898928995,-81.66149491903558
5327,390351978002009,41.47850112091419,-81.68058205969486
5328,390351077012011,41.50118635295251,-81.67940128320666
5329,390351976003007,41.468661581996,-81.6985616288949
5330,390351069003000,41.43242335719925,-81.68950628392825
5331,390351097012017,41.490959139804154,-81.66300681263795
5332,390351992001001,41.5465686776551,-81.61141061651304
5333,390351975004004,41.48906010705523,-81.7282438233717
5334,390351172011015,41.58053005157126,-81.56605682910501
5335,390351145011013,41.48569881797953,-81.62545834577777
5336,390351234004004,41.452000398931624,-81.8201679236338
5337,390351977003000,41.48578864759489,-81.69834593055418
5338,390351235014001,41.46523335607555,-81.77523756673716
5339,390351077012013,41.50065999909268,-81.68075503852167
5340,390351077012022,41.50034542126249,-81.6823036013309
5341,390351077012024,41.50015978836699,-81.68475465237721
5342,390351986004006,41.48405555940789,-81.60598693143722
5343,390351194021005,41.48403787216917,-81.60061086997274
5344,390351195022000,41.483986096608575,-81.5947069950506
5345,390351195012000,41.48353270503143,-81.58663405140254
5346,390351544001003,41.42785866559465,-81.62422749245837
5347,390351071012010,41.50092348861172,-81.70099801668849
5348,390351071011005,41.51546837284863,-81.68018521048944
5349,390351112022008,41.52159841898697,-81.65130270401127
5350,390351112021019,41.528720691399286,-81.63316643278436
5351,390351163001007,41.54306908896068,-81.60440056059943
5352,390351182002011,41.522460677995205,-81.61070230882376
5353,390351038001004,41.474454906803246,-81.71159359574233
5354,390351977002002,41.47396836412907,-81.70471192279051
5355,390351977002000,41.47407509772478,-81.69767242595985
5356,390351978003010,41.48085342206844,-81.69213963438469
5357,390351978003012,41.48305929724402,-81.69022829567764
5358,390351978003001,41.48364013306693,-81.69141825053721
5359,390351978003000,41.484724021545276,-81.69068299969973
5360,390351077012006,41.49979874294117,-81.67383803865106
5361,390351083012030,41.503709484822785,-81.66527341309416
5362,390351517001000,41.52217009928442,-81.58868405722566
5363,390351077012061,41.49360047949404,-81.6835484058985
5364,390351015012003,41.47374110541189,-81.75729570930753
5365,390351977002001,41.47404370051991,-81.70042382451372
5366,390351044002013,41.4723337235389,-81.6940160277585
5367,390351048003008,41.46732724714264,-81.69415170399903
5368,390351048002001,41.4684981639998,-81.69471939094333
5369,390351014001002,41.47369083267037,-81.76127188094621
5370,390351011012003,41.48098173305838,-81.74982826629866
5371,390351066003002,41.42853467982995,-81.71463401835257
5372,390351242012013,41.439216591672476,-81.79801003439846
5373,390351117002002,41.52720456004446,-81.63940262273744
5374,390351027003017,41.474094840637186,-81.716779998076
5375,390351013001010,41.47801916798884,-81.7679710907729
5376,390351196001009,41.4788632806118,-81.60391272800418
5377,390351985001008,41.494878074713576,-81.6283507611406
5378,390351972004007,41.496754610664325,-81.63155832807662
5379,390351972003002,41.49870194872462,-81.63904268193646
5380,390351154001000,41.45829896423773,-81.63962112068936
5381,390351157002000,41.44478387760214,-81.64567687412983
5382,390351154001002,41.45703308031671,-81.63925329490657
5383,390351157001007,41.447421147147494,-81.64047219985954
5384,390351231001006,41.469218026246516,-81.80490323480231
5385,390351172013010,41.57633290262843,-81.57377077510122
5386,390351083012021,41.5078325994133,-81.66184447259836
5387,390351061002007,41.44157597310298,-81.7250328527257
5388,390351065001003,41.43176809355174,-81.72531914702303
5389,390351974003005,41.43429195936891,-81.71495154152211
5390,390351093011018,41.491881787320345,-81.67440598395429
5391,390351978001004,41.48392669558529,-81.68502380414559
5392,390351970001025,41.42478282248456,-81.54998231599444
5393,390351044001003,41.47709653220796,-81.68606987762128
5394,390351011024006,41.48805445935457,-81.76805835290534
5395,390351053003002,41.45798089620459,-81.72078842501804
5396,390351053001006,41.46121130359394,-81.71612687913957
5397,390351053001011,41.46035877283611,-81.7123631413205
5398,390351053002013,41.453482009790456,-81.71660550382965
5399,390351061003007,41.44466632918725,-81.73311791794116
5400,390351087012009,41.49830769432134,-81.67357080332562
5401,390351986002002,41.489412798519545,-81.61192929937692
5402,390351986004003,41.48687944308576,-81.60856509620785
5403,390351381101006,41.39035380669548,-81.79680816500708
5404,390351121002007,41.51698121783205,-81.63584234775439
5405,390351987002007,41.51168230795406,-81.64285556595944
5406,390351975003001,41.479857307322135,-81.72303933502839
5407,390351975003000,41.4798567802249,-81.72185387250546
5408,390351035001008,41.47660243252603,-81.72026151741329
5409,390351027003013,41.472178395327056,-81.7216463113949
5410,390351035002010,41.48252282300886,-81.72036482738814
5411,390351035002025,41.48087767566473,-81.71830822379683
5412,390351035001013,41.478366233741816,-81.71827977435682
5413,390351035002028,41.48180116633041,-81.7156517144662
5414,390351035001009,41.477086768320305,-81.7168567635074
5415,390351083012007,41.50992986566853,-81.6545650328674
5416,390351082011023,41.5208377446987,-81.65380119824218
5417,390351112022012,41.519022625781844,-81.65124937503623
5418,390351083012004,41.514113534093276,-81.65416168163694
5419,390351772022006,41.410814692887556,-81.72066701978689
5420,390351164004001,41.53681210662015,-81.61775000854517
5421,390351035001023,41.476310430107205,-81.72393968445279
5422,390351035001022,41.474539656879436,-81.7296153914082
5423,390351975004001,41.49041948455435,-81.72016775222629
5424,390351975002008,41.48243376263457,-81.72305001586349
5425,390351975004010,41.4873852359773,-81.71930016066473
5426,390351035002009,41.48572981038916,-81.71886968370617
5427,390351158002009,41.445413940240925,-81.62728768610641
5428,390351204002004,41.46504651156396,-81.6190780626432
5429,390351742061000,41.42574000115121,-81.89108832201
5430,390351561011061,41.38846137375596,-81.65984149914343
5431,390351164004000,41.53632394023267,-81.61636356669274
5432,390351205002014,41.4582180182192,-81.6128577710718
5433,390351275013007,41.45244950214334,-81.61934059891136
5434,390351018002004,41.47357887587431,-81.73567424239447
5435,390351077012056,41.49385689164653,-81.68410961051556
5436,390351077012045,41.494194187203924,-81.68489830084263
5437,390359801001006,41.49309761171323,-81.68216298505942
5438,390351077012043,41.496602517142996,-81.68839817077313
5439,390351077012042,41.495922364384285,-81.68714206028257
5440,390351097012022,41.48981558052059,-81.66005760963891
5441,390351172013004,41.580363157626856,-81.57107819420568
5442,390351522011002,41.618236812615095,-81.51193467115687
5443,390351311043005,41.49773002911113,-81.49015116770215
5444,390359805001014,41.394592221297245,-81.8570927407753
5445,390351881061003,41.43257810784359,-81.50667860042738
5446,390351852031011,41.50736946680961,-81.5164825585005
5447,390351082012007,41.516044507003144,-81.65856785450434
5448,390351221003001,41.44348091869189,-81.55112481430285
5449,390351013001011,41.47867975418632,-81.76843828854443
5450,390351991002006,41.52459102031997,-81.59852021629138
5451,390351964003003,41.439575795743714,-81.77506223497119
5452,390351957001001,41.36981397513981,-81.50962924389657
5453,390351361051006,41.28483739340653,-81.67653661648129
5454,390351408002003,41.51906746106428,-81.54789745892674
5455,390351087013003,41.495698984111606,-81.65536897037049
5456,390351087013006,41.495028665151914,-81.65492952459991
5457,390351087013005,41.494833687047425,-81.65648504451029
5458,390351087013009,41.49382576043716,-81.65535383954504
5459,390351097012003,41.49313362566831,-81.66223065299341
5460,390351077012020,41.50004679493163,-81.68042653129113
5461,390351093011020,41.49480300766452,-81.66181586652678
5462,390351752014001,41.311762514814056,-81.77084404151621
5463,390351065001001,41.43105551402577,-81.7194443462295
5464,390351159002014,41.434853184395955,-81.6276278550407
5465,390351214033012,41.43630668031945,-81.58316278698953
5466,390351236032005,41.44537438986031,-81.82091961279158
5467,390351242011008,41.44559053089932,-81.79219384015177
5468,390351221003002,41.44312124712943,-81.55171606229477
5469,390351218002010,41.4510965371435,-81.5526341587004
5470,390351212002012,41.45327567131459,-81.58626889338655
5471,390351218002000,41.45698511681097,-81.55321629610485
5472,390351053004009,41.458898025964935,-81.71673112052918
5473,390351053004001,41.461007660303565,-81.71717150090815
5474,390351207022000,41.46021347471136,-81.59157440632086
5475,390351028001012,41.464196305051836,-81.71707531821859
5476,390351023003005,41.46436937196863,-81.75260343856198
5477,390351023002002,41.460407902740336,-81.75259343603071
5478,390351016031008,41.46809991824004,-81.75297534050883
5479,390351044002020,41.470198694822564,-81.69484202832382
5480,390351114011005,41.53545363105593,-81.62677240589349
5481,390351097012023,41.49049189270558,-81.66064667308173
5482,390351182001004,41.5242384969255,-81.60887687668604
5483,390351121001009,41.51562387179306,-81.64755036334371
5484,390351084001001,41.51354020405514,-81.65444438154132
5485,390351121001013,41.5142614230821,-81.64871129708023
5486,390351199001002,41.471027781074085,-81.57715088522049
5487,390351323012014,41.39364490297411,-81.561241149992
5488,390351159003000,41.443922708355345,-81.62295686336934
5489,390351978002010,41.478462338873236,-81.67943511301134
